frame,id,x,y,z,visibility
54,13,0.7929503321647644,0.673923909664154,-0.23599687218666077,0.9256721138954163
54,14,0.19226980209350586,0.6493538618087769,-0.3808489739894867,0.9788761138916016
54,15,0.8195179104804993,0.3721489906311035,-0.3984959125518799,0.7634324431419373
54,16,0.236080601811409,0.2900407612323761,-0.5464468002319336,0.9297631978988647
54,17,0.8482826352119446,0.2870456874370575,-0.5021727085113525,0.5958675146102905
54,18,0.22970137000083923,0.18520312011241913,-0.67603600025177,0.8180445432662964
54,19,0.817940890789032,0.2428320348262787,-0.5145652294158936,0.6121816635131836
54,20,0.26218146085739136,0.1793135106563568,-0.6210927963256836,0.8312552571296692
54,21,0.8119839429855347,0.2763248682022095,-0.43816909193992615,0.6609073281288147
54,22,0.2660370469093323,0.21816769242286682,-0.5567493438720703,0.8427183628082275
54,23,0.631437361240387,1.543196201324463,-0.03761059045791626,0.056273818016052246
54,24,0.415595680475235,1.5441075563430786,0.04063282907009125,0.06883925944566727
54,25,0.622006893157959,2.108755588531494,-0.2314329594373703,0.008903713896870613
54,26,0.4189797043800354,2.0990326404571533,-0.15321782231330872,0.00720828166231513
54,27,0.6212936639785767,2.6233437061309814,0.07868160307407379,0.0004115962947253138
54,28,0.39830631017684937,2.636107921600342,-0.12043990939855576,0.00027814917848445475
54,29,0.6238559484481812,2.6917648315429688,0.0812876969575882,0.0007388191879726946
54,30,0.3923940360546112,2.7093522548675537,-0.13453061878681183,0.0008410054724663496
54,31,0.5857537984848022,2.7793517112731934,-0.4139009416103363,0.0002668269444257021
54,32,0.4195709228515625,2.789487361907959,-0.7004640102386475,0.000476557994261384
55,0,0.5113953351974487,0.6723588705062866,-0.6115446090698242,0.9999088048934937
55,1,0.5306159853935242,0.6266038417816162,-0.5259329676628113,0.9998465776443481
55,2,0.5428997278213501,0.6276752352714539,-0.5256223082542419,0.999765157699585
55,3,0.5541262626647949,0.6290372014045715,-0.5253161191940308,0.9998194575309753
55,4,0.4917677938938141,0.6302153468132019,-0.5348246097564697,0.9998632073402405
55,5,0.47831645607948303,0.6332101821899414,-0.5344213247299194,0.9998332858085632
55,6,0.4660260081291199,0.6359955668449402,-0.5345321893692017,0.9999095797538757
55,7,0.5731645822525024,0.6554580330848694,-0.16378971934318542,0.9998152256011963
55,8,0.45234817266464233,0.6623528599739075,-0.1873592585325241,0.9999507665634155
55,9,0.5373433232307434,0.7235557436943054,-0.49162355065345764,0.9997394680976868
55,10,0.4906926155090332,0.7245650887489319,-0.4988270699977875,0.9998711943626404
55,11,0.6616024374961853,0.883121132850647,-0.050375401973724365,0.9907251596450806
55,12,0.368783563375473,0.8837528228759766,-0.19390496611595154,0.9988275170326233
55,13,0.8074628710746765,0.7516888976097107,-0.23241114616394043,0.9255531430244446
55,14,0.17022481560707092,0.676360011100769,-0.4552430212497711,0.980758786201477
55,15,0.8542437553405762,0.4410262405872345,-0.408404678106308,0.7761479020118713
55,16,0.20966681838035583,0.2905735969543457,-0.6350235342979431,0.9355489611625671
55,17,0.8897538185119629,0.3445616662502289,-0.5059978365898132,0.6174607872962952
55,18,0.20543745160102844,0.18627874553203583,-0.7555141448974609,0.8308100700378418
55,19,0.8662056922912598,0.3203488886356354,-0.5067780017852783,0.6348788738250732
55,20,0.23692211508750916,0.17881937325000763,-0.706324577331543,0.8439077138900757
55,21,0.8502804636955261,0.3511701822280884,-0.44397956132888794,0.6811562776565552
55,22,0.24253959953784943,0.2183515578508377,-0.6455041170120239,0.8545201420783997
55,23,0.6249215006828308,1.5587389469146729,-0.03296719864010811,0.053218111395835876
55,24,0.40480121970176697,1.5557334423065186,0.03651980683207512,0.06509707868099213
55,25,0.6132652759552002,2.1374080181121826,-0.22523479163646698,0.008961434476077557
55,26,0.40853509306907654,2.122408151626587,-0.151213139295578,0.00689771817997098
55,27,0.6083258390426636,2.6549341678619385,0.10735134780406952,0.0004435894079506397
55,28,0.3802921175956726,2.6650755405426025,-0.10663888603448868,0.0002629447844810784
55,29,0.6086521148681641,2.7256736755371094,0.11279860883951187,0.0007961615920066833
55,30,0.3733512759208679,2.7423715591430664,-0.11951698362827301,0.0008016843348741531
55,31,0.5730835199356079,2.810500383377075,-0.4106828272342682,0.0002863164118025452
55,32,0.39769867062568665,2.8144259452819824,-0.6959453821182251,0.00047294626710936427
56,0,0.5135592222213745,0.6699020862579346,-0.5894147157669067,0.9999156594276428
56,1,0.5311915278434753,0.6257074475288391,-0.5028260350227356,0.9998584389686584
56,2,0.543387770652771,0.6273545026779175,-0.5025433301925659,0.9997831583023071
56,3,0.5544949769973755,0.6289975643157959,-0.5022372603416443,0.9998330473899841
56,4,0.49222832918167114,0.6271352767944336,-0.5091129541397095,0.9998737573623657
56,5,0.4788733422756195,0.6297946572303772,-0.5086957812309265,0.9998456239700317
56,6,0.46651047468185425,0.6324707269668579,-0.5088759064674377,0.9999161958694458
56,7,0.5731663107872009,0.6554754376411438,-0.14188724756240845,0.9998273849487305
56,8,0.4523257613182068,0.660929799079895,-0.1545083224773407,0.9999539256095886
56,9,0.539181113243103,0.7221472859382629,-0.4697650074958801,0.9997562766075134
56,10,0.4936344027519226,0.7213597893714905,-0.473416805267334,0.9998795390129089
56,11,0.6642230749130249,0.8875428438186646,-0.025061186403036118,0.9907780289649963
56,12,0.3643202483654022,0.8842958211898804,-0.1751372069120407,0.9987006187438965
56,13,0.8310599327087402,0.8055083155632019,-0.19652506709098816,0.9252795577049255
56,14,0.14960867166519165,0.716546356678009,-0.35435301065444946,0.9823663830757141
56,15,0.868567168712616,0.48734477162361145,-0.4001994729042053,0.7884286642074585
56,16,0.18921531736850739,0.3134838938713074,-0.5269331336021423,0.9405493140220642
56,17,0.9067689180374146,0.3957701623439789,-0.4899444580078125,0.6370104551315308
56,18,0.1817433089017868,0.19550976157188416,-0.6507035493850708,0.8413694500923157
56,19,0.8860961198806763,0.37659522891044617,-0.4795226454734802,0.6549725532531738
56,20,0.212455153465271,0.18756505846977234,-0.5848439931869507,0.8546496629714966
56,21,0.8691051602363586,0.40360498428344727,-0.4292011857032776,0.6986672282218933
56,22,0.22147421538829803,0.22918613255023956,-0.5310356616973877,0.8645753860473633
56,23,0.6241217255592346,1.5706102848052979,-0.03605090454220772,0.04961514100432396
56,24,0.39787372946739197,1.564469814300537,0.03979209065437317,0.06084149330854416
56,25,0.6111087203025818,2.1584770679473877,-0.22421574592590332,0.008996685035526752
56,26,0.4010224938392639,2.135880947113037,-0.16428084671497345,0.006581465248018503
56,27,0.6027756929397583,2.677166700363159,0.11149390041828156,0.0004538205685093999
56,28,0.36693257093429565,2.6802468299865723,-0.10540564358234406,0.0002454878995195031
56,29,0.6026755571365356,2.7487051486968994,0.11712261289358139,0.0008231986430473626
56,30,0.3596310317516327,2.758925437927246,-0.11839447915554047,0.0007591114845126867
56,31,0.5672533512115479,2.836408853530884,-0.4057937562465668,0.00028802413726225495
56,32,0.382763534784317,2.8322536945343018,-0.6988481879234314,0.0004582080873660743
57,0,0.5136021971702576,0.6659154295921326,-0.5789766311645508,0.9999235272407532
57,1,0.5312386155128479,0.624978244304657,-0.49322032928466797,0.999871551990509
57,2,0.5434535145759583,0.6271637678146362,-0.4929342269897461,0.9998032450675964
57,3,0.5545040369033813,0.6289746165275574,-0.49258938431739807,0.9998484253883362
57,4,0.49224191904067993,0.6241680383682251,-0.49583667516708374,0.9998853206634521
57,5,0.4788171350955963,0.6262093186378479,-0.4953698217868805,0.9998595714569092
57,6,0.4661708474159241,0.6283910274505615,-0.4955459535121918,0.9999236464500427
57,7,0.5731331706047058,0.6554499268531799,-0.1343040019273758,0.9998428225517273
57,8,0.451073557138443,0.6582179665565491,-0.1412358283996582,0.9999579191207886
57,9,0.5392431020736694,0.7209628224372864,-0.46015962958335876,0.9997776746749878
57,10,0.4935172200202942,0.7194092869758606,-0.46034565567970276,0.9998899102210999
57,11,0.6671377420425415,0.8894652128219604,0.010204517282545567,0.9912382960319519
57,12,0.35981497168540955,0.8844216465950012,-0.08425358682870865,0.9986149072647095
57,13,0.8443006277084351,0.8278523683547974,-0.1384480744600296,0.9270442128181458
57,14,0.1287180632352829,0.7540555596351624,-0.20749294757843018,0.9836932420730591
57,15,0.902288556098938,0.525208592414856,-0.36326903104782104,0.804973304271698
57,16,0.1754341721534729,0.33971309661865234,-0.28713151812553406,0.9447946548461914
57,17,0.9379268884658813,0.4276788830757141,-0.4133623540401459,0.663452684879303
57,18,0.17030534148216248,0.22120878100395203,-0.37022995948791504,0.8499518036842346
57,19,0.921432614326477,0.4101921319961548,-0.38557079434394836,0.6806122660636902
57,20,0.19883349537849426,0.22264477610588074,-0.30342620611190796,0.8634830117225647
57,21,0.9051640629768372,0.4455289840698242,-0.3811323940753937,0.7209447622299194
57,22,0.20857281982898712,0.2695563733577728,-0.2876621186733246,0.8729690313339233
57,23,0.6221352815628052,1.5704662799835205,-0.04456785321235657,0.045617375522851944
57,24,0.39254969358444214,1.5660701990127563,0.048669882118701935,0.055874552577733994
57,25,0.6100575923919678,2.163201332092285,-0.2607882618904114,0.008524391800165176
57,26,0.393975168466568,2.143540620803833,-0.161152184009552,0.006080168299376965
57,27,0.6027726531028748,2.6762959957122803,0.07906944304704666,0.00042717947508208454
57,28,0.3657406270503998,2.6825978755950928,-0.10452757775783539,0.00022480369079858065
57,29,0.603263258934021,2.748218536376953,0.08438892662525177,0.0007761999731883407
57,30,0.35940951108932495,2.761514186859131,-0.11761139333248138,0.0006990602123551071
57,31,0.5683597922325134,2.8370087146759033,-0.45972341299057007,0.00027715781470760703
57,32,0.38404133915901184,2.8379478454589844,-0.7023354768753052,0.00043468375224620104
58,0,0.5155991315841675,0.6616983413696289,-0.5788129568099976,0.9999298453330994
58,1,0.5321840047836304,0.6239783763885498,-0.504532516002655,0.9998809695243835
58,2,0.5441521406173706,0.6265209317207336,-0.5042446851730347,0.9998183846473694
58,3,0.5549076795578003,0.6285596489906311,-0.5039100646972656,0.9998594522476196
58,4,0.4927547574043274,0.6217483282089233,-0.4995124340057373,0.9998937249183655
58,5,0.47906094789505005,0.62358558177948,-0.4990413784980774,0.9998695254325867
58,6,0.46620965003967285,0.6257675290107727,-0.49922505021095276,0.9999284744262695
58,7,0.5727490186691284,0.6553914546966553,-0.1792401373386383,0.9998534321784973
58,8,0.4501451849937439,0.6572431325912476,-0.14088179171085358,0.9999600648880005
58,9,0.5402761697769165,0.7186872363090515,-0.46799951791763306,0.9997918605804443
58,10,0.4938236176967621,0.7164682745933533,-0.4592888355255127,0.9998964667320251
58,11,0.6734112501144409,0.8911860585212708,-0.025356408208608627,0.9915952682495117
58,12,0.35671091079711914,0.8917700052261353,-0.04122736304998398,0.9985054135322571
58,13,0.8620957136154175,0.8440972566604614,-0.16568434238433838,0.9254018664360046
58,14,0.09294971823692322,0.8167253136634827,-0.07736028730869293,0.9843611121177673
58,15,0.9306824803352356,0.5876013040542603,-0.4149276316165924,0.8207869529724121
58,16,0.14293012022972107,0.4114018678665161,-0.07837756723165512,0.9480048418045044
58,17,0.9676346778869629,0.4902598559856415,-0.45993170142173767,0.6904101967811584
58,18,0.1335345357656479,0.2979988157749176,-0.13484057784080505,0.8567593693733215
58,19,0.9501654505729675,0.47506019473075867,-0.4301164746284485,0.7065556049346924
58,20,0.16449323296546936,0.28955361247062683,-0.06213872879743576,0.8708356022834778
58,21,0.9286192655563354,0.5164920687675476,-0.4323440492153168,0.7432714700698853
58,22,0.17975710332393646,0.3307573199272156,-0.07343484461307526,0.8801630735397339
58,23,0.6221333146095276,1.5733062028884888,-0.07037375867366791,0.041546642780303955
58,24,0.3909250497817993,1.5731648206710815,0.07476560026407242,0.05088135227560997
58,25,0.6124022006988525,2.1665146350860596,-0.3415205478668213,0.007997669279575348
58,26,0.3947199881076813,2.1681554317474365,-0.05515139549970627,0.005576811730861664
58,27,0.6119225025177002,2.684295415878296,-0.01900806836783886,0.00040445386548526585
58,28,0.380446195602417,2.7002112865448,0.05126315355300903,0.0002046914305537939
58,29,0.6154213547706604,2.7571685314178467,-0.01245420053601265,0.0007325731567107141
58,30,0.3758419454097748,2.773963212966919,0.045578863471746445,0.0006429931963793933
58,31,0.5867541432380676,2.842813014984131,-0.5531663298606873,0.00026843755040317774
58,32,0.39714914560317993,2.8638086318969727,-0.5297631025314331,0.00040705903666093946
59,0,0.5155249238014221,0.6604227423667908,-0.5148732662200928,0.9999362230300903
59,1,0.53221595287323,0.6223495602607727,-0.438507080078125,0.9998908042907715
59,2,0.5442044138908386,0.625255823135376,-0.4381515383720398,0.9998340010643005
59,3,0.5549336671829224,0.6276515126228333,-0.4377947449684143,0.9998707175254822
59,4,0.4925805628299713,0.6191375851631165,-0.42337527871131897,0.9999029040336609
59,5,0.4787139296531677,0.620779812335968,-0.42291563749313354,0.9998810887336731
59,6,0.46564775705337524,0.6229935884475708,-0.423168808221817,0.9999345541000366
59,7,0.5725128650665283,0.6552121639251709,-0.15200291574001312,0.9998651742935181
59,8,0.44836363196372986,0.6552687883377075,-0.06239902228116989,0.9999632835388184
59,9,0.5400223731994629,0.7185040712356567,-0.4172501564025879,0.9998051524162292
59,10,0.4925236105918884,0.7160744071006775,-0.3975592851638794,0.9999038577079773
59,11,0.6805835366249084,0.8976523876190186,-0.013173815794289112,0.9909368753433228
59,12,0.34073764085769653,0.8973022699356079,-0.014034201391041279,0.9984639286994934
59,13,0.8877028226852417,0.8518828749656677,-0.17012594640254974,0.9168382883071899
59,14,0.06721983850002289,0.8476387858390808,-0.15873730182647705,0.9828953742980957
59,15,0.9938317537307739,0.5767679810523987,-0.40140867233276367,0.8302423357963562
59,16,0.1178058385848999,0.458610862493515,-0.4467470645904541,0.9489332437515259
59,17,1.0272504091262817,0.46997058391571045,-0.45802417397499084,0.7100661396980286
59,18,0.10686944425106049,0.32875576615333557,-0.5382863879203796,0.8618687987327576
59,19,0.9952989816665649,0.4512173533439636,-0.4244714379310608,0.7258877158164978
59,20,0.14447209239006042,0.3192462623119354,-0.4313902258872986,0.8770506381988525
59,21,0.9718618392944336,0.4917517304420471,-0.421323299407959,0.7599092125892639
59,22,0.16263991594314575,0.3621119260787964,-0.4385262131690979,0.8864551782608032
59,23,0.6221691370010376,1.585458517074585,-0.08438161760568619,0.037647899240255356
59,24,0.38516148924827576,1.5816611051559448,0.08872543275356293,0.04623989760875702
59,25,0.6138066649436951,2.1730844974517822,-0.35129237174987793,0.00756748765707016
59,26,0.39399972558021545,2.1789333820343018,-0.0730893462896347,0.005115353502333164
59,27,0.6184608340263367,2.6870152950286865,-0.035814881324768066,0.0003726434661075473
59,28,0.38919320702552795,2.700817108154297,-0.00015964634076226503,0.00018630335398484021
59,29,0.6237162351608276,2.761025905609131,-0.027896543964743614,0.0006770602194592357
59,30,0.385233610868454,2.77301025390625,-0.009433542378246784,0.0005928144091740251
59,31,0.5993703603744507,2.8419084548950195,-0.5559308528900146,0.0002621258608996868
59,32,0.4037279486656189,2.8631300926208496,-0.5806658267974854,0.00038166114245541394
60,0,0.5184178352355957,0.6602915525436401,-0.5561960339546204,0.9999421238899231
60,1,0.5348923802375793,0.6220968961715698,-0.47115379571914673,0.999900221824646
60,2,0.5464396476745605,0.625041127204895,-0.47089266777038574,0.9998487234115601
60,3,0.5573158264160156,0.6275219321250916,-0.4705415368080139,0.9998815655708313
60,4,0.4951924681663513,0.618719220161438,-0.4658988118171692,0.9999115467071533
60,5,0.48069167137145996,0.6202001571655273,-0.465568870306015,0.9998918771743774
60,6,0.46716707944869995,0.6222835183143616,-0.4658201336860657,0.9999402165412903
60,7,0.5735669732093811,0.6553323268890381,-0.1484847366809845,0.9998767375946045
